timestamp,price,price_lag1,log_return_1,price_ma_10,vol_10,obi,spread,partial_exec_flag,price_zscore_5min,log_return_scaled
2025-01-01 09:43:49,99.98302161356382,99.99710944429302,-0.000140892304430264,99.9314650662971,0.0005590018386751962,0.18518518488698038,0.03256932737151885,1,2.057874734359331,0.34853416584309044
2025-01-01 09:43:50,99.9158330867547,99.98302161356382,-0.0006722252555171713,99.94825468463691,0.0006104236815856492,-0.24913254666958184,0.04375409584460499,1,1.6494831675774053,0.11097542101800478
2025-01-01 09:43:51,99.86994968800494,99.9158330867547,-0.00045932597324211533,99.95342451097602,0.0006077280017945416,-0.2733812947181823,0.043714492880724265,1,1.3696152926340752,0.2061626029308981
2025-01-01 09:43:52,99.81982052931332,99.86994968800494,-0.000502070383376065,99.94210122521443,0.0004891168690098422,-0.44711538425711905,0.04019850802048097,1,1.068461300987638,0.18705159466585852
2025-01-01 09:43:53,99.78150717643284,99.81982052931332,-0.00038389878255220883,99.9287594179817,0.0004963838041636591,-0.23586206864019024,0.0517316369775358,1,0.8380752670759799,0.23988606899736792
2025-01-01 09:43:54,99.77977673626808,99.78150717643284,-1.7342443693267288e-05,99.91746993642752,0.0004965356776051199,-0.6853080562224567,0.03793022448735428,1,0.8236296435335948,0.40377325797911423
2025-01-01 09:43:55,99.79146236735188,99.77977673626808,0.00011710736626831332,99.90008725685801,0.0004122483772070297,-0.3940370665640313,0.03664149142161932,1,0.887971048732548,0.4638857129494068
2025-01-01 09:43:56,99.86885571887272,99.79146236735188,0.0007752502464072397,99.88254567457692,0.00040848074998760286,-0.385999999614,0.023763822960319203,1,1.3347609121418809,0.7581411251190112
2025-01-01 09:43:57,99.81901592152296,99.86885571887272,-0.0004991770203693609,99.86263522823783,0.00042077216704327594,-0.21470019321595724,0.04269884890732101,1,1.0351096441104781,0.1883452160811875
2025-01-01 09:43:58,99.86815505930228,99.81901592152296,0.0004921611992382978,99.84973978973876,0.0004739997951870056,0.23854961809298697,0.05052109246888392,1,1.314725129126262,0.6315721280680763
2025-01-01 09:43:59,99.8574702953795,99.86815505930228,-0.000106994422112791,99.83718465792032,0.00047402683547961415,-0.040105193924980145,0.04979065558532625,1,1.243728377117533,0.36368989514445316
2025-01-01 09:44:00,99.85500066546024,99.8574702953795,-2.4731854826093246e-05,99.83110141579087,0.00043356790595779944,-0.1297814206763788,0.037882070364318565,1,1.2216133209094677,0.37534613879180934
2025-01-01 09:44:01,99.88869840053236,99.85500066546024,0.000337409746083548,99.83297628704362,0.0004253446047657315,-0.012799999989759999,0.03919270042563028,1,1.4074729337999312,0.5440444766907978
2025-01-01 09:44:02,99.83264051566016,99.88869840053236,-0.0005613610107814616,99.8342582856783,0.00043374188483873176,0.053672316308372436,0.030786822698246397,1,1.0750912126184962,0.1253653399815791
2025-01-01 09:44:03,99.85173082804263,99.83264051566016,0.00019120487309210368,99.84128065083928,0.00041291961831050635,-0.49999999962349395,0.04629747734730927,1,1.1792937110391606,0.4759370871933303
2025-01-01 09:44:04,99.86004144441306,99.85173082804263,8.322610410656373e-05,99.84930712165378,0.0004117695404722882,-0.18546845088820563,0.04492975018688128,1,1.2189369507149794,0.4256367659640537
2025-01-01 09:44:05,99.8846325735886,99.86004144441306,0.00024622563200434,99.85862414227745,0.0004150593649469762,-0.24595469215864937,0.03884004281766806,1,1.3511392677918277,0.5015676984103806
2025-01-01 09:44:06,99.89907536953862,99.8846325735886,0.00014458432195362542,99.86164610734404,0.00034128766111766594,0.0019120458872733785,0.02438980121414147,1,1.4236262122499632,0.4542195892056897
2025-01-01 09:44:07,100.0217917874016,99.89907536953862,0.0012276500699554224,99.8819236939319,0.0004598985102834153,0.06084959812810011,0.04116172440724597,1,2.106200380563678,0.9587498366676944
2025-01-01 09:44:08,99.98990292391298,100.0217917874016,-0.00031886999212565556,99.89409848039297,0.00047450737657188667,0.141823444181025,0.041057913790581324,1,1.9050598155272283,0.23832621412559682
2025-01-01 09:44:09,99.96335928072556,99.98990292391298,-0.00026549847750099965,99.90468737892759,0.00048551999747246764,-0.6137071641531041,0.04335520370922552,1,1.7387467049448826,0.2631885491506677
2025-01-01 09:44:10,99.93221852208198,99.96335928072556,-0.00031157026321225765,99.91240916458976,0.0005022841469557775,-0.17366771148986349,0.0368946292529273,1,1.549943338475773,0.24172668546528886
2025-01-01 09:44:11,99.90446734561829,99.93221852208198,-0.00027773855958015275,99.91398605909835,0.0005045524922589398,-0.39116465832034963,0.04340346834331399,1,1.3829992469010701,0.25748668695832727
2025-01-01 09:44:12,99.87263350778407,99.90446734561829,-0.0003186935636532902,99.91798535831074,0.00047889322271443417,-0.0022573363405673404,0.03769039013806719,1,1.195390627736515,0.23840840073429168
2025-01-01 09:44:13,99.93202626690086,99.87263350778407,0.0005945082655538156,99.92601490219656,0.0005090686107314156,0.18904823977245877,0.04201519765986461,1,1.5175607341302608,0.6638100402216961
2025-01-01 09:44:14,100.0030284125396,99.93202626690086,0.0007102521239948316,99.94031359900922,0.0005466838748794041,-0.004376367612485575,0.04112910724684582,1,1.896943647705345,0.7177276141540186
2025-01-01 09:44:15,99.97449430525216,100.0030284125396,-0.00028537314687465757,99.94929977217558,0.00056119396051857,-0.4193548379976998,0.03899617751176265,1,1.7224638248124164,0.2582794905821725
2025-01-01 09:44:16,99.9328957982882,99.97449430525216,-0.0004161777865524607,99.95268181505052,0.0005827287356395522,-0.1902834005529239,0.03308176208122404,1,1.4800149626201506,0.1963024184177371
2025-01-01 09:44:17,99.9564535353871,99.9328957982882,0.00023570777819315926,99.94614798984908,0.0004181102686683355,-0.05869324467475831,0.046748138036889486,1,1.5972159020990777,0.5051749384499831
2025-01-01 09:44:18,99.92885821672172,99.9564535353871,-0.00027611152214042454,99.94004351912996,0.0004154396036345972,-0.6602316593819413,0.04838474419443628,1,1.434036495885023,0.26266777822951715
2025-01-01 09:44:19,99.9604872981594,99.92885821672172,0.0003164659088776867,99.93975632087334,0.0004242881776825874,-0.5775862062741528,0.03415851638510503,1,1.5949486308246843,0.5434392729998011
2025-01-01 09:44:20,99.97062995471948,99.9604872981594,0.00010146151042560355,99.94359746413708,0.00041078736698427405,-0.12707917489881623,0.03748376429483358,1,1.6367331215516236,0.4415671746448908
2025-01-01 09:44:21,99.89489371052292,99.97062995471948,-0.0007578720574986713,99.94264010062756,0.00047490326919284774,-0.3737024218220567,0.034484236377323896,1,1.2150982656994795,0.0344028822791801
2025-01-01 09:44:22,99.9722175552298,99.89489371052292,0.0007737526006651944,99.95259850537214,0.0005194569857383735,0.17087845958430897,0.038346667927626754,1,1.6241442832895383,0.7794574951547901
2025-01-01 09:44:23,100.0620268075218,99.9722175552298,0.0008979388365476166,99.96559855943421,0.0005589361416762495,-0.6256921366271405,0.04744671991856819,1,2.0889815654741257,0.8397965408453897
2025-01-01 09:44:24,100.03137306464106,100.0620268075218,-0.00030639434524216443,99.96843302464436,0.0005335505790352148,0.013896609219623896,0.0325151054415187,1,1.9067227602136954,0.25464059045874526
2025-01-01 09:44:25,100.01198378432548,100.03137306464106,-0.00019385077996805634,99.9721819725517,0.0005283308300695189,0.12160228881029715,0.044397082784016106,1,1.7877284111063845,0.3093227480988785
2025-01-01 09:44:26,100.0262797883952,100.01198378432548,0.0001429326953627404,99.9815203715624,0.0005040108232856664,0.4883303406747483,0.03139356978492458,1,1.8461896718578754,0.4729575773650114
2025-01-01 09:44:27,100.0430084213336,100.0262797883952,0.00016722839499338994,99.99017586015705,0.0005023249053619262,0.4502369657577323,0.02979693137177719,1,1.9156969941659168,0.48476226183492976
2025-01-01 09:44:28,100.0759552203758,100.0430084213336,0.00032927213633661125,100.00488556052245,0.0004900916364582181,-0.17878787851698807,0.03219451947769869,1,2.068252439660897,0.5634953407732558
2025-01-01 09:44:29,100.17659235691342,100.0759552203758,0.0010051022693830798,100.02649606639787,0.000559938325432041,0.4165289252755959,0.0559219990557267,1,2.561444681488588,0.8918646241098069
2025-01-01 09:44:30,100.16772976383334,100.17659235691342,-8.847361374700274e-05,100.04620604730924,0.0005674249484199684,-0.17940199320647673,0.03677712098620134,1,2.4834128240393367,0.3605229282329963
2025-01-01 09:44:31,100.12775593078318,100.16772976383334,-0.00039914862226921336,100.06949226933526,0.0005086485402402844,-0.21111111087654322,0.03887641373864881,1,2.2500894638410283,0.20957356254083234
2025-01-01 09:44:32,100.0587256677049,100.12775593078318,-0.0006896596140073782,100.07814308058278,0.0005449525738926116,-0.209150326569553,0.04677402023227728,1,1.8782861764940282,0.06842139797481003
2025-01-01 09:44:33,100.0221643848724,100.0587256677049,-0.0003654650199710428,100.07415683831783,0.00047830335930561203,0.19211822628552017,0.050921868606110365,1,1.6775093490384099,0.22593959862890237
2025-01-01 09:44:34,100.02050768282965,100.0221643848724,-1.656348643681649e-05,100.07307030013669,0.0004690487526414039,-0.2295184488871054,0.028308143000970176,1,1.6548815286989467,0.39546229511657144
2025-01-01 09:44:35,100.11029425289212,100.02050768282965,0.0008972789317589375,100.08290134699337,0.0005428566902779237,-0.3229813654565796,0.056949086493986556,1,2.0875182882073218,0.8394759092962278
2025-01-01 09:44:36,100.08438849558732,100.11029425289212,-0.0002588056495180671,100.08871221771257,0.0005539347762002723,0.3074204941565009,0.042254102004818606,1,1.938675637821826,0.27776277034646646
2025-01-01 09:44:37,100.09558796229828,100.08438849558732,0.00011189397581938368,100.09397017180905,0.0005529988576766523,0.2723146745292627,0.04224988328928703,1,1.9749050824995857,0.4578766249277582
2025-01-01 09:44:38,100.09476603595368,100.09558796229828,-8.211448036237066e-06,100.09585125336683,0.0005444663328693049,-0.07223476289815489,0.04311760377991902,1,1.952913947672776,0.3995203456974695
2025-01-01 09:44:39,100.15425968299796,100.09476603595368,0.0005941966367239115,100.09361798597529,0.00047251017291064846,-0.12662942260090368,0.05040919871990468,1,2.2228911335728423,0.6922156568360055
2025-01-01 09:44:40,100.28088118033668,100.15425968299796,0.001263466212936866,100.10493312762561,0.0006214162201954229,0.22539098415327413,0.0568384117335512,1,2.801837775650816,0.9999952243520142
2025-01-01 09:44:41,100.25426671851984,100.28088118033668,-0.0002654343864599333,100.11758420639929,0.0006105169684431386,0.40070175410477066,0.031027908387287084,1,2.6334010077853494,0.2698461175330313
2025-01-01 09:44:42,100.2297355240694,100.25426671851984,-0.0002447197212592376,100.13468519203573,0.0005584377164730392,0.1854545452859504,0.04388756106935432,1,2.480953737364479,0.27973871244751397
2025-01-01 09:44:43,100.28207717043196,100.2297355240694,0.000522080438534547,100.1606764705917,0.0005337272331444379,0.47151276967434896,0.03680465946597167,1,2.688528927516082,0.6459354763201786
2025-01-01 09:44:44,100.31627374718164,100.28207717043196,0.00034094574481301074,100.19025307702688,0.00052508316087244,0.09374999989536831,0.04366203453756157,1,2.802470653483694,0.5594319227949274
2025-01-01 09:44:45,100.40894392308049,100.31627374718164,0.000923353662868194,100.22011804404573,0.0005284586944107811,-0.16406249967956543,0.02762529932803659,1,3.168860046106105,0.8375694428796654
2025-01-01 09:44:46,100.43826400928614,100.40894392308049,0.0002919640926629757,100.2555055954156,0.000491395120943659,0.4189473679800554,0.040242288683018046,1,3.23363928774356,0.5360400099511649
2025-01-01 09:44:47,100.4202222929607,100.43826400928614,-0.0001796460453935505,100.28796902848185,0.0005153505300393659,0.33033032983433885,0.04113023569506424,1,3.090891600746631,0.3108156093559886
2025-01-01 09:44:48,100.44988351732974,100.4202222929607,0.0002953274153460861,100.32348077661945,0.0005023988360037064,0.33071895381605365,0.03399390948882797,1,3.1571475743907755,0.5376462144709263
2025-01-01 09:44:49,100.50558352736586,100.44988351732974,0.000554351790291366,100.35861316105624,0.0005004377187317739,-0.04515173941883661,0.039802366021348234,1,3.3254514716144685,0.6491824625091915
2025-01-01 09:44:50,100.54682350615194,100.50558352736586,0.00041024109059878183,100.38520739363777,0.000387389927472103,0.10672853815924764,0.029876170356715193,1,3.421296792167027,0.5778881181350116
2025-01-01 09:44:51,100.57232913683872,100.54682350615194,0.00025363701555356085,100.41701363546966,0.0003403630448050768,0.09726636993180776,0.037759016678805324,1,3.446403026700455,0.5004130598604285
2025-01-01 09:44:52,100.62598242219892,100.57232913683872,0.000533337344794262,100.45663832528261,0.000281610852247789,-0.27592954972215944,0.04102471976794675,1,3.5761442404019457,0.638786210757594
2025-01-01 09:44:53,100.6848303819529,100.62598242219892,0.0005846477952229747,100.4969136464347,0.0002854280571730856,-0.3049267641112338,0.04419967384735912,1,3.711911558676662,0.6641704808406792
2025-01-01 09:44:54,100.754435652357,100.6848303819529,0.0006910794955188584,100.54072983695224,0.0002984462866171724,0.2383124284625856,0.03978086264780245,1,3.871389792248813,0.7168242970348331
2025-01-01 09:44:55,100.78712115223529,100.754435652357,0.00032435494379488074,100.57854755986772,0.0002450619726337572,-0.4603463988510971,0.0494006424076332,1,3.8814248941501757,0.5353985837682321
2025-01-01 09:44:56,100.77869982897522,100.78712115223529,-8.35590401583942e-05,100.61259114183663,0.000284892981043833,0.42205882321907434,0.034945816190685264,1,3.7455361374853364,0.3335956634504077
2025-01-01 09:44:57,100.78609290742128,100.77869982897522,7.335684321651778e-05,100.64917820328269,0.00024174430160991256,-0.31352154508653673,0.04193899013417024,1,3.6743710442074287,0.41122497932337276
2025-01-01 09:44:58,100.84691091234004,100.78609290742128,0.0006032544832541592,100.68888094278371,0.00025148586750657663,-0.2979310342772889,0.043868391000657425,1,3.7855022923915853,0.6733755685058421
2025-01-01 09:44:59,100.80572660472856,100.84691091234004,-0.00040846783549364565,100.71889525051998,0.0003489112320944447,-0.07154384073612488,0.036923229048255735,1,3.5523814335182213,0.17285701188432018
2025-01-01 09:45:00,100.82431050791357,100.80572660472856,0.00018433665443643503,100.74664395069615,0.00034816255459532784,0.7037974674635475,0.052662796416498736,1,3.52779075364322,0.4661288337670232
2025-01-01 09:45:01,100.80448340039572,100.82431050791357,-0.00019666940616396545,100.76985937705184,0.00037906770187097775,0.28720626594359494,0.04292753457694687,1,3.3834311106358377,0.2776377824360689
2025-01-01 09:45:02,100.80593221432036,100.80448340039572,1.4372411467403812e-05,100.78785435626399,0.0003683851840319968,0.24962630773570527,0.028230903693483356,1,3.3139921473874936,0.38204424257858377
2025-01-01 09:45:03,100.87039057975548,100.80593221432036,0.0006392259313036499,100.80641037604425,0.0003754056536925475,0.1176470587153979,0.032078749075083124,1,3.4394500529151233,0.6911713380798502
2025-01-01 09:45:04,100.88002915904433,100.87039057975548,9.554953401006681e-05,100.81896972671298,0.0003306132197190076,0.02653927811754815,0.05825577821497063,1,3.3905410845003923,0.42220413176243626
2025-01-01 09:45:05,100.88237144640216,100.88002915904433,2.3218274077981024e-05,100.82849475612967,0.00032404372342947565,0.5045248863070986,0.039597671972046555,1,3.32314439312816,0.3864204615310314
2025-01-01 09:45:06,100.81380200402413,100.88237144640216,-0.0006799280704899946,100.83200497363457,0.00040516960019536973,-0.059254734233808955,0.049509495869315856,1,3.0547251113081217,0.038560394637922664
2025-01-01 09:45:07,100.8514253523522,100.81380200402413,0.0003731267830134154,100.83853821812765,0.0004191842483839115,0.336734693304873,0.05390163031901807,1,3.104886637790618,0.5595269538922117
2025-01-01 09:45:08,100.88397960523868,100.8514253523522,0.00032274209057054135,100.84224508741752,0.0003873230249051183,0.03154574130833557,0.03136903172432426,1,3.13695708639443,0.534600674151206
2025-01-01 09:45:09,100.99315751219376,100.88397960523868,0.0010816273616528155,100.86098817816404,0.00047395283911945673,-0.023622047151094304,0.037674539518405936,1,3.375222508995761,0.9100358637134471
2025-01-01 09:45:10,100.97761696010464,100.99315751219376,-0.00015388911747641224,100.87631882338314,0.00048598143299977614,0.2631578942421844,0.052239307832820714,1,3.259693958590439,0.29880201687961455
2025-01-01 09:45:11,100.98868220525335,100.97761696010464,0.00010957516383190152,100.89473870386891,0.00047099077005733687,-0.007971656325977274,0.04380389142687591,1,3.221532412801621,0.429142881520197
2025-01-01 09:45:12,101.00127545516553,100.98868220525335,0.0001246918418554721,100.91427302795343,0.0004678953968056616,-0.31372548993976673,0.02499407123718811,1,3.1889065647366066,0.4366213938798278
2025-01-01 09:45:13,101.0809692759674,101.00127545516553,0.0007887266398816865,100.93533089757462,0.000485763422304946,-0.6184084366074702,0.04253849556224054,1,3.3285792570647943,0.7651322238730855
2025-01-01 09:45:14,101.07615310831746,101.0809692759674,-4.764776619350181e-05,100.95494329250192,0.0004915407591818301,0.7052845521287758,0.039138375190873376,1,3.2455402787285106,0.351361663743447
2025-01-01 09:45:15,101.0902553032282,101.07615310831746,0.00013951076288507762,100.97573167818453,0.0004884111397300435,-0.06682436424197258,0.04408811425290082,1,3.2138147524868312,0.4439526001080413
2025-01-01 09:45:16,101.1209861799724,101.0902553032282,0.00030394825485853896,101.00645009577936,0.00037640421018159267,0.2042755341991977,0.03827091107014269,1,3.2234071799937793,0.5253030009165225
2025-01-01 09:45:17,101.13042166943454,101.1209861799724,9.330456157826612e-05,101.0343497274876,0.00038108619032900266,-0.4442013124242874,0.022179233278819765,1,3.1808097974738745,0.4210935005740181
2025-01-01 09:45:18,101.10785017885284,101.13042166943454,-0.0002232168072752734,101.05673678484901,0.000411575351560815,0.10010319907110093,0.04878952034390238,1,3.065293261630139,0.2645042707599302
2025-01-01 09:45:19,101.11766266593312,101.10785017885284,9.704499644931583e-05,101.06918730022295,0.0002796027552278093,0.04744300674834072,0.04201091664424439,1,3.031164461073583,0.42294396589251754
2025-01-01 09:45:20,101.17195880469872,101.11766266593312,0.0005368158749296529,101.08862148468236,0.00028871073121303865,0.1624863684160454,0.03812318288406402,1,3.099108190598957,0.6405071067487839
2025-01-01 09:45:21,101.1200448466642,101.17195880469872,-0.0005132576497056153,101.10175774882343,0.000365502758952625,0.018947368381163437,0.03149024895733987,1,2.9241473511005465,0.12101546842313783
2025-01-01 09:45:22,101.12676801986277,101.1200448466642,6.648483707356661e-05,101.11430700529317,0.00036605959927626355,-0.16042780737939316,0.03532793301879167,1,2.8894354745750337,0.4078252652595165
2025-01-01 09:45:23,101.09137373767348,101.12676801986277,-0.000350060407469975,101.11534745146378,0.00030904425269865857,-0.3480475379048832,0.04238777549868189,1,2.7646825989646264,0.20175229375036183
2025-01-01 09:45:24,101.15179624050214,101.09137373767348,0.0005975233144627378,101.12291176468224,0.0003589232848990708,-0.7196765488953146,0.04520798196816145,1,2.854462648751702,0.670540248697155
2025-01-01 09:45:25,101.07478902260634,101.15179624050214,-0.0007615934523918466,101.12136513662006,0.00044392424004086045,-0.09395484334016398,0.038881282717468935,1,2.6447489955058767,0.0
2025-01-01 09:45:26,101.0465465152322,101.07478902260634,-0.0002794609236357731,101.11392117014603,0.0004355638415571175,0.3904923596006007,0.03924672423400466,1,2.5472514741996712,0.23808194701183918
2025-01-01 09:45:27,101.06560629120906,101.0465465152322,0.00018860593753229274,101.10743963232349,0.0004406355572656241,-0.05892700082768073,0.040250712816302325,1,2.5530575117176717,0.4692181242909988
2025-01-01 09:45:28,101.14474757915411,101.06560629120906,0.0007827620146168517,101.11112937235362,0.0005096968615464977,-0.14403973498009953,0.031217013731932752,1,2.6827458948323106,0.7626184389849205
2025-01-01 09:45:29,101.1414224870311,101.14474757915411,-3.287513053640072e-05,101.1135053544634,0.000509637538353128,-0.21568627403989918,0.026780587710206305,1,2.6373953879186267,0.35984851994568745
2025-01-01 09:45:30,101.11334954878494,101.1414224870311,-0.00027759976334662745,101.10764442887202,0.00048286245194148627,-0.21415497241357231,0.02518951271123626,1,2.5425513111953766,0.23900100689457343
2025-01-01 09:45:31,101.208499335853,101.11334954878494,0.0009405785347201848,101.11648987779093,0.0005453629957109778,0.42901716035178067,0.04574552846324309,1,2.699475770830798,0.8405498419412312
2025-01-01 09:45:32,101.13525019855564,101.208499335853,-0.0007240069502081873,101.1173380956602,0.0006029834106605238,-0.16417910433346872,0.03455500415415713,1,2.5148066442184387,0.01856059711286929
2025-01-01 09:45:33,101.02412290130918,101.13525019855564,-0.0010994029783099547,101.11061301202378,0.0006924083638291532,0.17006802682524258,0.029844872960097746,1,2.262628931440804,0.0
2025-01-01 09:45:34,101.04635138337312,101.02412290130918,0.0002200072250266387,101.10006852631086,0.0006617935418053888,0.2697274029628928,0.03497288286519051,1,2.2802130113207744,0.5583908852489323
2025-01-01 09:45:35,101.0209891930213,101.04635138337312,-0.0002510271121762585,101.09468854335236,0.000624069183297511,0.48012232366960006,0.04721925377307912,1,2.2038393705523145,0.3590432677542154
2025-01-01 09:45:36,100.96941938564522,101.0209891930213,-0.0005106164085653917,101.08697583039367,0.0006375155084579513,-0.3016574582302127,0.02326969701003634,1,2.0795320872531335,0.24918183372459174
2025-01-01 09:45:37,101.00518688890766,100.96941938564522,0.0003541782236496618,101.08093389016352,0.0006472375630687989,0.34257120835829774,0.03286829743892383,1,2.1266329046255628,0.6151737284514345
2025-01-01 09:45:38,101.01750020772045,101.00518688890766,0.0001219003568856101,101.06820915302015,0.0005821109397524312,0.036388140137204754,0.046619590709923386,1,2.126945071028256,0.5168708327196024
2025-01-01 09:45:39,100.98901331852184,101.01750020772045,-0.0002820393153682635,101.05296823616924,0.0005830192176271392,-0.511035652782622,0.046174878852554,1,2.049672797819286,0.3459185158384644
2025-01-01 09:45:40,100.92438566751072,100.98901331852184,-0.0006401521993357509,101.0340718480418,0.0006027200932555254,0.5771305279642605,0.038912478734530964,1,1.9064997825774859,0.19436066840635682
2025-01-01 09:45:41,100.96842138157166,100.92438566751072,0.0004362286641399739,101.01006405261367,0.0005121771358598451,-0.40190476152199545,0.03708502875262809,1,1.9708539641634144,0.6498985001597234
2025-01-01 09:45:42,101.00125161110545,100.96842138157166,0.00032510058897930336,100.99666419386867,0.0005088857031594254,0.36771300407207064,0.031545544636728096,1,2.0122980875300636,0.6028677101081881
2025-01-01 09:45:43,100.9962432920969,101.00125161110545,-4.9587931889555903e-05,100.99387623294743,0.00037897765962434626,-0.30474731959456763,0.0506944572598087,1,1.9823055524436781,0.4442948460121835
2025-01-01 09:45:44,101.08953805552188,100.9962432920969,0.0009233184980237728,100.9981949001623,0.0004814433955679686,-0.3064833002883268,0.039159895675084044,1,2.1329429929327155,0.8560410044774224
2025-01-01 09:45:45,101.03546533505636,101.08953805552188,-0.0005350423831632004,100.99964251436582,0.0005083252565156894,-0.1690140843988386,0.02487971804653455,1,2.01099584313363,0.23884445605065327
2025-01-01 09:45:46,100.95842864638097,101.03546533505636,-0.0007627625854622012,100.99854344043938,0.000542371017162912,0.11479154762147827,0.03902863879044105,1,1.8507097917225,0.14247042087247738
2025-01-01 09:45:47,100.92350771149692,100.95842864638097,-0.00034595403494082794,100.99037552269832,0.0005351507921841868,-0.09581497792080672,0.05324101092701028,1,1.7702104541413894,0.3188690078444317
2025-01-01 09:45:48,100.92120738737609,100.92350771149692,-2.2793008177735507e-05,100.98074624066388,0.0005309982667496864,-0.25516102373644833,0.026298891780470512,1,1.750117902628568,0.45563479255328515
2025-01-01 09:45:49,100.93348718991636,100.92120738737609,0.0001216697246615813,100.97519362780334,0.0005305755604363269,-0.12204234114443191,0.03771564492663515,1,1.756490591025496,0.5167732262804399
2025-01-01 09:45:50,100.9213135258351,100.93348718991636,-0.00012061802892823339,100.97488641363577,0.0004908611763067298,0.14592658894724567,0.02957776652928601,1,1.719161361109206,0.4142340213615601
2025-01-01 09:45:51,100.9390800360132,100.9213135258351,0.00017602769825685567,100.97195227907991,0.0004715032660646884,0.17149220451783473,0.0368864129958979,1,1.7358135894097042,0.539778199956894
2025-01-01 09:45:52,100.87593517609088,100.9390800360132,-0.000625769712095205,100.95942063557847,0.0004877439456705396,-0.016436554887286944,0.0461505846709116,1,1.6090949641551173,0.2004475167284484
2025-01-01 09:45:53,100.94878201865563,100.87593517609088,0.0007218823020365999,100.95467450823433,0.0005569504013245889,-0.10261854203636338,0.04114933435627677,1,1.7240757658214156,0.7707906892123068
2025-01-01 09:45:54,100.94463557311502,100.94878201865563,-4.107558919612614e-05,100.94018425999366,0.000441870676291135,-0.008620689636593341,0.04421122916386366,1,1.7020458511645302,0.44789737580929007
2025-01-01 09:45:55,101.00104383810134,100.94463557311502,0.0005586479157940556,100.93674211029814,0.0004687114973687403,0.5733634305041044,0.033483824622905445,1,1.7858029385976628,0.7017078571965021
2025-01-01 09:45:56,101.01835313000922,101.00104383810134,0.0001713626731889476,100.94273455866099,0.0003945705648281218,0.15050651219210814,0.03606831877932848,1,1.7998130183757457,0.5378039030545431
2025-01-01 09:45:57,101.04142599355298,101.01835313000922,0.0002283766095768733,100.95452638686658,0.00037006008994037396,-0.20762155045491354,0.04175453144650021,1,1.8232803756436058,0.5619329133734504
2025-01-01 09:45:58,101.07021514337671,101.04142599355298,0.0002848836401158905,100.96942716246664,0.00036995757277652404,-0.27310632364620824,0.04399984109359423,1,1.855845851318639,0.5858473948028629
2025-01-01 09:45:59,101.09284267615853,101.07021514337671,0.000223854280008962,100.98536271109086,0.0003705743502627538,-0.07524536528067319,0.040108780813795875,1,1.876959864999471,0.5600190069898046
2025-01-01 09:46:00,101.12533523222903,101.09284267615853,0.00032136137993344504,101.00576488173024,0.00035988688657408635,-0.4194871790569362,0.04692869175728731,1,1.91395889734438,0.6012852301152583
2025-01-01 09:46:01,101.19256306635836,101.12533523222903,0.0006645762650661337,101.03111318476476,0.0003880356889135239,-0.019607843126863887,0.05261477477348819,1,2.007920583284518,0.7465380582768134
2025-01-01 09:46:02,101.20250679531811,101.19256306635836,9.826058485067601e-05,101.06377034668749,0.0002489093191111298,-0.04466501237924007,0.03441355991161288,1,2.0037077851942646,0.5068661857945685
2025-01-01 09:46:03,101.23838963400682,101.20250679531811,0.0003545018787942915,101.09273110822262,0.00020713591640504202,0.5358024684743179,0.025420030497770085,1,2.0422781804380197,0.6153107033529989
2025-01-01 09:46:04,101.23384738731684,101.23838963400682,-4.486784714359087e-05,101.1216522896428,0.00020780462144861194,0.2497607653112337,0.0320955987116065,1,2.0132199745110606,0.44629244485830755
2025-01-01 09:46:05,101.30676794090664,101.23384738731684,0.0007200586077247559,101.15222469992332,0.00023572078298631248,-0.24004550598402105,0.044117244258458754,1,2.111047668465301,0.7700188789908617
2025-01-01 09:46:06,101.2725121748264,101.30676794090664,-0.00033819615102956063,101.17764060440504,0.0003104011568020776,-0.3681318676261925,0.05224380888988378,1,2.032401588675451,0.3221522412572977
2025-01-01 09:46:07,101.36374612634876,101.2725121748264,0.0009004702164552718,101.20987261768462,0.00037161674558814105,0.12987934696247028,0.044289264333727374,1,2.157509154167705,0.846371326208156
2025-01-01 09:46:08,101.36171086662476,101.36374612634876,-2.0078975322159437e-05,101.23902219000942,0.0003868807695284389,-0.6276770994601695,0.054638509830681414,1,2.1298965529747234,0.4567834051720048
2025-01-01 09:46:09,101.2892238917479,101.36171086662476,-0.0007153875510590456,101.25866031156836,0.0005012798868939695,-0.02665245201137929,0.03983979494785217,1,1.9914108932658967,0.16252012742482858
2025-01-01 09:46:10,101.29571189791297,101.2892238917479,6.405220745548961e-05,101.27569797813676,0.0005006234305649085,0.018845700813400645,0.03710649209737937,1,1.981209616045755,0.49238877301700895
2025-01-01 09:46:11,101.26122396402076,101.29571189791297,-0.0003405258287376579,101.282564067903,0.000490723183819651,0.7345537749032566,0.03759898114768134,1,1.9069631184931757,0.32116629253984846
2025-01-01 09:46:12,101.30379520754832,101.26122396402076,0.0004203217744940774,101.29269290912603,0.0005033483558531174,-0.2550544321500354,0.03308862775089949,1,1.9547343438899574,0.6431665056909316
2025-01-01 09:46:13,101.27074395737782,101.30379520754832,-0.0003263119896509937,101.29592834146311,0.0005110885430709101,-0.6426966284913521,0.03857167710047804,1,1.883916398066453,0.3271817668558096
